createdAt,id,outcome,reputation,voter,dao,proposal,network
1599843225,0x5fb4b70193e5e65ade8f9d7b815d5d3d0ec0d984a6cc3961a1733b22d3cd8b40,Pass,62644000000000000000000,0x61ffe691821291d02e9ba5d33098adcee71a3a17,0x94a587478c83491b13291265581cb983e7feb540,0xd71cf5f6afa7192548be587005dc05aef25f336b7bf510dc17e8ce11c94ce1b0,xdai
1605564010,0x5fb5c1806b2cf5c7f11105107530fbe85b545369fa7c2f3f0cab0818006065ac,Pass,62676000000000000000000,0x2e7f4dd3acd226ddae10246a45337f815cf6b3ff,0x94a587478c83491b13291265581cb983e7feb540,0x920b5f8b0f335750b05f79d07aab03b04d2acb54b0f4d3f752494b876a88d013,xdai
1599749510,0x5fef2344cff39982658ea2c7aeed7263ffa71475fafe41a976b3591081fa9599,Pass,122094000000000000000000,0x639749b7b08aee65039c21d8a411103c6cebebf0,0x94a587478c83491b13291265581cb983e7feb540,0x544809f21edde71423d2b096d3642e7a9954ee9360e19041cc5707043274efee,xdai
1607617610,0x5ff4362a79d6769b72e9fa357bcb4063d751df2845bab7cdc19be420c499d581,Pass,78367000000000000000000,0x2e7f4dd3acd226ddae10246a45337f815cf6b3ff,0x94a587478c83491b13291265581cb983e7feb540,0x88c0e660172d8ebfd4ed71cb824df6cd93d0ac833966f5034e53facfca9d8198,xdai
1612240255,0x5ff9dfa98eff864f85658097c1039fe797615f1d3d9d80bd5ca0f039a282d600,Pass,123680000000000000000000,0x61ffe691821291d02e9ba5d33098adcee71a3a17,0x94a587478c83491b13291265581cb983e7feb540,0x36c7a1d26606bc48bb85992576328606c7762a2b18e7a248a9b23b317ba38883,xdai
1581661270,0x601908c690d6bdeaf07547a2fcb58142f3994e518edbaca501bfa09ff363d7cd,Pass,9700000000000000000000,0x06044b5359d8df7886366c22c61c7ecd29becac7,0xe248a76a4a84667c859eb51b9af6dea29e52f139,0x83ee53df2ffc65dc446a6fcbd8156bfc01c75481845965533e49054d1735ff06,xdai
1606870375,0x60313c310677922d848e7e76ae1191b53d559894784e525e120690caa51e5a95,Pass,19078000000000000000000,0xf3cfac5733e1464f144d897639aaa56ed12ce348,0x94a587478c83491b13291265581cb983e7feb540,0xd9416308445deb1e0fb67764bd5f2ab40099e18b8e8defd6e171933ac9cce8ec,xdai
1607384870,0x603dec7142fa54b882246026ee0de16de4bd2d3c7543946f723a1b259f7735f1,Pass,27238000000000000000000,0xdc4471ee9dfca619ac5465fde7cf2634253a9dc6,0x94a587478c83491b13291265581cb983e7feb540,0x78b97337e39d1d39f8c61d2191ed4a49cd076d408a0f7f28463095b181f4733f,xdai
1611977765,0x605b0bd9c5d2aa7116fa7e718ee9e3ea03c4e6f79f57165f0e0e2f405e494753,Pass,59162000000000000000000,0xbeeb66591fc66210672880da41a481bf9fcfc72a,0x94a587478c83491b13291265581cb983e7feb540,0x959abba31b2c562c127ae7de529264ea7364693089edb9d27628ca34b74e3b76,xdai
1604961795,0x605ca1f8ca1c4a015d9c70c83665e52815458c8e0757a7e86fd486cc5d3b03c8,Pass,134146000000000000000000,0x639749b7b08aee65039c21d8a411103c6cebebf0,0x94a587478c83491b13291265581cb983e7feb540,0x6875a3ed14e824e5c8923f0d85464e10524e944db76e4bf1c0c91513f5ebf806,xdai
1609364495,0x607833748b7f4e9a723e06c098daa96b2c783c159f15bff5c82cbd7919a50dad,Pass,111160000000000000000000,0x61ffe691821291d02e9ba5d33098adcee71a3a17,0x94a587478c83491b13291265581cb983e7feb540,0x382c51c02b3f7665e36e20c57e9ab070dd22ad371be8e5d82f1e496eb2dd998b,xdai
1607742345,0x60ba64c428335d3cff08f657b26629f173fee9c2261fe38043d18b2b0f13c437,Pass,35250000000000000000000,0x5db06acd673531218b10430ba6de9b69913ad545,0x94a587478c83491b13291265581cb983e7feb540,0xf087090b23f43711565e2eaaa2d4d7a83bca8c7c951cb380c255e65a8529e9f2,xdai
1607742435,0x60e43174638ad5fab61ed82d2bb74fcc6d57148702cbb89d7aca071333fa08ff,Pass,35250000000000000000000,0x5db06acd673531218b10430ba6de9b69913ad545,0x94a587478c83491b13291265581cb983e7feb540,0xcea355a2962269fc73f3f68393a76fbae5e0201cb0c133f3b9b43e0a0ca4a1d1,xdai
1581691870,0x60fd59ea4b9179051486f8d736ccaf1fb8b833e0ba842b1580f610126cbc5c04,Pass,1000000000000000000000,0x04489f0e3bd87d5ded39718a905525b47d94bd3a,0x7c36603e6e3e23bdb4f2af94f530d6c6bf2a4482,0x46d5308fb3bc07fa2bbbae538b859633bc5961bb27de410636301f37f9d207d6,xdai
1602079425,0x611b625d2d5f71ef832ae47dd8809dabd7ab6c8b48dddc40704794e388e74697,Pass,1166000000000000000000,0x76bc4c780dd85558bc4b24a4f262f4eb0be78ca7,0x94a587478c83491b13291265581cb983e7feb540,0x2bef7667ca9d552ccd440605eb97df4179af92b735e0bbd0152491f4d7a0d414,xdai
1597259710,0x6135d579233d873e9b53f4c0974dbb333d49ca0c116ac5861f70b89aa373ef10,Pass,100000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x94a587478c83491b13291265581cb983e7feb540,0x965dc18451df3c0cce2ca9f97416ed1dcb5e1cd301725e494f4a228d448a15b6,xdai
1598399800,0x613e6a6ec7c6a0445b392d547c3111639fe2e60d6f65ef98db0649577b953e4e,Pass,25231000000000000000000,0x5db06acd673531218b10430ba6de9b69913ad545,0x94a587478c83491b13291265581cb983e7feb540,0x5d0c86cdc4b1acf9a92dfe29387246b55283aba0f1ceecbc9503b0a79cb6a009,xdai
1606870405,0x613ff27bfd777105ed437fbb22e61728a89fb419e3eb3dd53dc05fd160a030a6,Pass,19078000000000000000000,0xf3cfac5733e1464f144d897639aaa56ed12ce348,0x94a587478c83491b13291265581cb983e7feb540,0x8c75aaae12c2bb7d0f1c65a3447c63b7121b37f5b69334d82c9bf9aa23e9c160,xdai
1605029020,0x6198ddb14cdce1290ceae31fc002c700b13b466e67809085228b341b7984ff76,Pass,177000000000000000000,0x2af9915152fc9e4be9ca3ed074cecb98c1e25d78,0x94a587478c83491b13291265581cb983e7feb540,0x7b1cd06d198ad25d82bc389d8b1b8f5855d5b5c9ad7807d793daea0c270b2a87,xdai
1612358130,0x61a5d80cc41b16a2d38ace16c1381fa9284a59bf710fd8f0567eb72bff7b5b83,Pass,245779660800000000000,0x4171160db0e7e2c75a4973b7523b437c010dd9d4,0x28236388c736942cd00822712065165cb34d8161,0xfd7c5202e0682d251ec5391fb4f125ba0a885992213c40e29d08dc92da502369,xdai
1607380725,0x61ae245f454c917df1e112125b1d8af5349758b48922f4ad8d39a512b1efa732,Pass,17185000000000000000000,0x03fadce719ca1cfe4f114e18c862be25e40fbf3c,0x94a587478c83491b13291265581cb983e7feb540,0x3439289cac63f1f2ab41af14f6a3861c842262919a6b4ed71f6f1b05c8707887,xdai
1601948730,0x61b8a21304e8de0695de2c8ee5d45dea610dd363c3dc02aed3f68a19fa4f2a51,Pass,130190000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x94a587478c83491b13291265581cb983e7feb540,0xd6400ba59d5b29e844ca91d937376709978c4cc73e610c45cf11bcbe4b4a8be6,xdai
1581887515,0x61c3cb9d58f0e396f0d37e15eecfb03559f7f03d9937a1aeacdfe183b7abbaca,Pass,2726000000000000000000,0x8470b14015475cd0e4e2fbc5f52f79f7d1d74117,0xe248a76a4a84667c859eb51b9af6dea29e52f139,0x04ae3951e7769226e88f2215a6db5968479d47a56617e1f6163861ed6e1fffb5,xdai
1604291795,0x61def2c3973fd27a090f8c12f4f5f68164f4c718084cc065b3084c158d7006e9,Pass,130762000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x94a587478c83491b13291265581cb983e7feb540,0x856fa0072a7cedb9cc52f6ef88ac5281ba64e9e12ac38aa76bc4867428db42e5,xdai
1607393005,0x6222d791ed78f7d2abe0cf2f1a4fb11f775f7d22ebee717a3179423cdab05519,Pass,147822000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x94a587478c83491b13291265581cb983e7feb540,0x831a114f8db60f374f3a148e8d403810adb725abb19f5dbfcc1632e642774b8c,xdai
1602784195,0x62338a206069a9ab2deee671902dabcb0e21a56394e999307986bc361d826163,Pass,4340000000000000000000,0x58b753f0c417494226af608b63e80028255cbc64,0x94a587478c83491b13291265581cb983e7feb540,0xb8e898c68c12309361f8a9d2aa82b8ca138f027f9407473ff8e839601bb1cb2c,xdai
1603785245,0x623710b9fca1daec2819d4c44d97d087a001f0d364fba6798725a25a11461344,Pass,16144000000000000000000,0x37341cbb14c5f128a70b149726ad8b2ce6f4c793,0x94a587478c83491b13291265581cb983e7feb540,0x42cdbc024c2c333c0a6c80af00a2b6d876fcca78eca4aec34cbe4a461230f0bc,xdai
1605141175,0x623ac081c03c8196dfba6af8072e41e293207c38913db60db64eee88501ac925,Pass,62676000000000000000000,0x2e7f4dd3acd226ddae10246a45337f815cf6b3ff,0x94a587478c83491b13291265581cb983e7feb540,0xa3fdbe3e938baf324afb8f1418dade9433549ff0b6ad5e8064774a17644a270e,xdai
1607390580,0x623d3b0df6c1bc150134666db0771305318c002e5dc2d96bae435c2a300f7018,Pass,149403500000000000000000,0x639749b7b08aee65039c21d8a411103c6cebebf0,0x94a587478c83491b13291265581cb983e7feb540,0x4a61218dd8dc8f71c3b8e78d531817067313c1365bded5d4110dbccec6c0389e,xdai
1606869850,0x628f9f55639f9d175263183b7794bb9c68a656201fb1e8bbe3e9778972043e47,Pass,7234000000000000000000,0x58b753f0c417494226af608b63e80028255cbc64,0x94a587478c83491b13291265581cb983e7feb540,0xf019933380e76e105e67669fd7fcae37c7432a12616301d2e7906d50d988180c,xdai
1606760920,0x6297056e179c29f6bcd9fd25d16f6904a241a468e72179d69599d853f10e3436,Pass,24378000000000000000000,0xdc4471ee9dfca619ac5465fde7cf2634253a9dc6,0x94a587478c83491b13291265581cb983e7feb540,0x592fcbc6b0a214acbcee77558920ee6b7029bfc82c3822360e9305fe47fafa69,xdai
1600562065,0x629a4dccf6e0e429897fd3a4abf91deec64e88b532e4bbc035a67febbbb8390e,Pass,65344000000000000000000,0x61ffe691821291d02e9ba5d33098adcee71a3a17,0x94a587478c83491b13291265581cb983e7feb540,0x4dfa33f858252b8397ede56dc549d83c32c7963b805647ba82eac638685b6ef8,xdai
1612240810,0x629bd5e8046c3aa51ed86f8078add8104f32a3223588ae3b592cc9c64d27e565,Pass,123680000000000000000000,0x61ffe691821291d02e9ba5d33098adcee71a3a17,0x94a587478c83491b13291265581cb983e7feb540,0xa7635742384c1489d1bb15aff68a23a15f4546d9db95a644cf71679c9c0b3ecb,xdai
1613581415,0x629f8b2649f4d70760c18e06d95b7514895c30d98e74faf5385ea0d1e608f514,Pass,5563000000000000000000,0x00f51d0eed160d53f9d90e70b35a43ebfb618c5b,0x94a587478c83491b13291265581cb983e7feb540,0x8ca6d57474daaa8646fd73c286c1316902c22f9a9ded6cfed325af60d41846a8,xdai
1607068040,0x62d5b1422182f99669e28a478b273f6df469ce02ebd2711036c074ec301329c4,Pass,149403500000000000000000,0x639749b7b08aee65039c21d8a411103c6cebebf0,0x94a587478c83491b13291265581cb983e7feb540,0xd55926eb9bd90348511c23ef09e6f93af240460c33bd4b5f7b801a1a8d344d71,xdai
1609444730,0x62dacc2f4d4d31a8971c4aa4bb957a7905635bb3393172384fda9066fa15263f,Pass,154399500000000000000000,0x639749b7b08aee65039c21d8a411103c6cebebf0,0x94a587478c83491b13291265581cb983e7feb540,0xd3c5307c600b5cd43f0e2cf9a03c21d92d3eb2fe6c34b7be3d9743799bcc3ba1,xdai
1612970305,0x62dc2f2dc536563415285fd2e85b72ea5da25c7a4e1d9e029675f248c482a22b,Pass,99903928349491200000000,0x81a94868572ea6e430f9a72ed6c4afb8b5003fdf,0xe716ec63c5673b3a4732d22909b38d779fa47c3f,0xb8573e88aa824eda562e3673f1bfe058fe7b379db85dd11ec48758c15cb67b49,xdai
1606911710,0x62e6b1e9f5d24289dbcc1f2d70a179b3e2982fe04c12e4d8c218b09b3b024091,Pass,90469000000000000000000,0x61ffe691821291d02e9ba5d33098adcee71a3a17,0x94a587478c83491b13291265581cb983e7feb540,0x2b260ec9f81ec9f6ed45c2c5f2d0dc75b031ebb88bb59b35f17bf5a507caa6b0,xdai
1597261320,0x6308872c12d85b5589a2fcfbd2d41b1afe104955ee6856d5aa998d567c2b6606,Pass,110000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x94a587478c83491b13291265581cb983e7feb540,0x416f4b16c616fa2b45c78cbfa9031c5a3aead6b3356616b2ba8b8bdaea2248bd,xdai
1613958450,0x6313bffc70f197159ce3f7456c609742eaf9e91ce61ee4bdf35cce75cb24ff76,Pass,168233750000000000000000,0x639749b7b08aee65039c21d8a411103c6cebebf0,0x94a587478c83491b13291265581cb983e7feb540,0xf6a09168493f24a2796b6520418ec9791a6bf3519bcce5027d4f796d4c000eba,xdai
1612905900,0x633137ab930b5b8e475e8a9644ca4b5873ddd820a4e6eacae94cfd15f03d5d7d,Pass,165384500000000000000000,0x639749b7b08aee65039c21d8a411103c6cebebf0,0x94a587478c83491b13291265581cb983e7feb540,0x5c9edf93d00ca079619fab5e251df4fd0078790f7743b5ce62ee4a6ee69377a0,xdai
1609452355,0x6340191b40f2de3f1b28315001fc5632fe30cbaca786006f44e66f69b1804452,Pass,79219000000000000000000,0x36dbcbb5c90e9b00ab658353696610cc5d7b7002,0x94a587478c83491b13291265581cb983e7feb540,0xd9ccf688274d4c2eda5309a67de7754adc8bec4e16478abc44c94a7b266e3ab8,xdai
1609430745,0x634b084c9133e150dcc72f7b213f8b3f11fb2df3eed91c08b9cde67bfa704175,Fail,154399500000000000000000,0x639749b7b08aee65039c21d8a411103c6cebebf0,0x94a587478c83491b13291265581cb983e7feb540,0x2d1654e579dd71f6c29b363a5d1ab7262b5ec6267a8dff2c28b9e11a72ed446d,xdai
1601948700,0x636500a9bf1a1e9ed1bb5d49bdc750553b6d7b921c9d1bd32c251b4e094a7bae,Pass,130190000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x94a587478c83491b13291265581cb983e7feb540,0x224fe742c6c855516ba46f765d96ee6071d15ddf66278639abb4bc285829a9e7,xdai
1613595580,0x637bd49a16a43eb31e5bacfeec8fa14f4f48411927aede255dde93e7e60c0357,Pass,33834699999999999988631,0x03fadce719ca1cfe4f114e18c862be25e40fbf3c,0x94a587478c83491b13291265581cb983e7feb540,0xa4922652bf054b501a28f50f65d28303bbd008cddf5256affb05d5dc5de077c7,xdai
1613499720,0x637e0ffecd4ed9d3d5be3780fa6d1335084a648c29a577f7a3a9086f6095afff,Pass,33834699999999999988631,0x03fadce719ca1cfe4f114e18c862be25e40fbf3c,0x94a587478c83491b13291265581cb983e7feb540,0x23d43f72d42e8c50e038663b43e551205d01c4f717c17e58f26a64df438f4b33,xdai
1599732080,0x637ffb300359c9586763f0960323a2a7447365e3a143b6e9a37c3c8e5360e1d6,Pass,27745000000000000000000,0x5db06acd673531218b10430ba6de9b69913ad545,0x94a587478c83491b13291265581cb983e7feb540,0x09330ed01bd1bfc82c675ca9b5ae987bf5826edb328957537c918852c0367957,xdai
1613760720,0x6390082ab0e06b4f28e1093ac6f4f3b12e077d34429793dff67fc719c0e2a05f,Pass,133416000000000000000000,0x61ffe691821291d02e9ba5d33098adcee71a3a17,0x94a587478c83491b13291265581cb983e7feb540,0x67f99212ddcfdfc843cd51b35799a90de9bbcab0ae990fe70dd828f146045406,xdai
1613758025,0x639b9767363b295ec1675afb1ddd2fe30c9f499af685a5cf20583632e65a7a08,Pass,17454500000000000000000,0xaa01dec5307cf17f20881a3286dcaa062578cea7,0x94a587478c83491b13291265581cb983e7feb540,0x28b9ff26178d9277be6329748e7a5d8dba564a63f302a89d491d15425df0b0d9,xdai
1581618255,0x63d8df13b46efcc73ffce89e370e245f586cb985d26e9f82478b7c51b669513b,Pass,1000000000000000000000,0xbaaea72417f4dc3e0f52a1783b0913d0f3516634,0x2b0f5e7de201068d9fb917ab86dc1c731c274411,0xf63cf8f8bf3189382324036931272a1d3c54ba6a6b29c2df42f72b86164d8f27,xdai
1612807680,0x63e6f9f5c62259bfa62dd788ba3aa7c861801763faf62d55da996373990f4aa0,Pass,58409000000000000000000,0xdc4471ee9dfca619ac5465fde7cf2634253a9dc6,0x94a587478c83491b13291265581cb983e7feb540,0x17be1b86f690258dd1713252dc952b63aa339feb8dd6b41d3ee2de5f3798756c,xdai
1607278580,0x63ea123f02f82e4a4cbbe18dbcb7a2a2e2e93d49144f8031ee5e49dafe9340a6,Pass,96069000000000000000000,0x61ffe691821291d02e9ba5d33098adcee71a3a17,0x94a587478c83491b13291265581cb983e7feb540,0x96bd8ecc5ebe942cd1b9d1a083fc589070c8f5d031db580e912123db654cc694,xdai
1609444430,0x63fb549f7f163d628e9a20d07f652df0754f81e0707cac4baf43b8077b267c23,Pass,154399500000000000000000,0x639749b7b08aee65039c21d8a411103c6cebebf0,0x94a587478c83491b13291265581cb983e7feb540,0xf334b187c9fb4557dd41316ce9deb6d8fa15702718ed9ee27b3a129f5469a9d6,xdai
1608050385,0x64227ec56e7ce353598529c2b9973fdc5074447a2550c776a434b2beb92e6712,Fail,17185000000000000000000,0x03fadce719ca1cfe4f114e18c862be25e40fbf3c,0x94a587478c83491b13291265581cb983e7feb540,0x5bb6ff653f4e0ec592559e2a73f8d66e436ed749a27f71be4d48f2259e272a05,xdai
1612401230,0x6426af9cecd4a537881b584d36d0b030991366de89be9d05454e65dd4eb75019,Pass,163984500000000000000000,0x639749b7b08aee65039c21d8a411103c6cebebf0,0x94a587478c83491b13291265581cb983e7feb540,0x17be1b86f690258dd1713252dc952b63aa339feb8dd6b41d3ee2de5f3798756c,xdai
1603468180,0x6428b3e354af7aa4dbe50587f88f4130ea89e504b43b032f309e4d99e988c695,Pass,130190000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x94a587478c83491b13291265581cb983e7feb540,0x9ae11ff8b7cc8738ce4314e210f4915c97c5d5112c70fba0dd7e1ca7139d080f,xdai
1612366835,0x64332b9f08f3ff49d2e0fcf093297bf49dfb0f6d3a9c30c79619449c5f6bca97,Pass,5563000000000000000000,0x00f51d0eed160d53f9d90e70b35a43ebfb618c5b,0x94a587478c83491b13291265581cb983e7feb540,0x99cb7223c05ff9c6754ee040876615d35e36cb09818cf672780da90d94b0539e,xdai
1606870310,0x6478b606016a33d8c74dfa16647cf28b3844bc43da7a6545d8796af03c2b2c16,Pass,19078000000000000000000,0xf3cfac5733e1464f144d897639aaa56ed12ce348,0x94a587478c83491b13291265581cb983e7feb540,0xe82eb933c9e18520113066f02487b5bfe563744ba4480051d85fb88c65a87a5f,xdai
1609441310,0x649032eab38bccfdd89dda395a21aa7518ba1061dc16eb8d582b8650cf97bd1d,Pass,85949649999999999977263,0x2e7f4dd3acd226ddae10246a45337f815cf6b3ff,0x94a587478c83491b13291265581cb983e7feb540,0x89d376d6be1ce0c46e778b32baaec65c408e5688eef18ad911dfb375ae323847,xdai
1609976020,0x64947a7cf724f965f43e255f4455ecca797acb2974e64ad2e432bae9c948c415,Pass,163984500000000000000000,0x639749b7b08aee65039c21d8a411103c6cebebf0,0x94a587478c83491b13291265581cb983e7feb540,0xc9e3ff622d10b771fdc37719ec27bb9da6332fb262eb239b951ec9269ffed71c,xdai
1599270700,0x6498d31001b0e24608d230a7229c5cdbedf75730504d91b5098e0939f0059f1d,Pass,35361000000000000000000,0x2e7f4dd3acd226ddae10246a45337f815cf6b3ff,0x94a587478c83491b13291265581cb983e7feb540,0x55d2c7244efe176e2d6ba087ea333a3b0ffc527fbffbfdf840aa6b9edd17d7e2,xdai
1581808780,0x649cb83f61b7512738654d217797c4d3cc4869b7e3fbbf06e3e4d82b29d96c0d,Pass,1000000000000000000000,0x3eb24c61590e6cd6fc26cf4fb938316206147859,0x32c3bc85fa32f958323ad2c0a51839021a0f1ac2,0x0b775cc4b441d2ba147c6b04176cd6bfc21afc299fc0d0d4a1820e4c4cce37d5,xdai
1613945555,0x64b45a61cefba2dfb99b1436adafeda9b8ec4bb662dc9b35a810089b1d0587d6,Pass,99000000000000000000,0xe61bbc548bb6a2605a5db46635b14ed292bc4949,0x4c7eba9b929361ddb0a9600385be2a87b58be9a8,0x8bdc4886a6b80788876fb7c8fa0eae588c5f5f4f32c4741c9a490f65e4ab51f7,xdai
1581101820,0x64ef2c8b603651a20c1214557701dc416c3f34f984659b990ca01ddb9865b315,Pass,1000000000000000000,0xbaaea72417f4dc3e0f52a1783b0913d0f3516634,0xe248a76a4a84667c859eb51b9af6dea29e52f139,0x7246b4cf427b678364c386c1c12178cfb7e476e568f6dfd6955b621141af50b8,xdai
1606823865,0x64f866dac488bc9680df4e6d9586a1e1a7060330ebf50cd449b9603325291d83,Pass,90469000000000000000000,0x61ffe691821291d02e9ba5d33098adcee71a3a17,0x94a587478c83491b13291265581cb983e7feb540,0x8c75aaae12c2bb7d0f1c65a3447c63b7121b37f5b69334d82c9bf9aa23e9c160,xdai
1612546705,0x651ea8c46431c7b232f7b4d2487b74b8393179a8261362f2af16a8e5d5b0e57f,Pass,97125649999999999977263,0x2e7f4dd3acd226ddae10246a45337f815cf6b3ff,0x94a587478c83491b13291265581cb983e7feb540,0xa99b6d329746d238bcdc7ac8ee934e40c133d9dcf537c7049c9501a432759cef,xdai
1606849660,0x651f58b498b487377c22b71b5f8708ddff70aaafc9b839d3de4d66b8e967dbe5,Pass,7234000000000000000000,0x58b753f0c417494226af608b63e80028255cbc64,0x94a587478c83491b13291265581cb983e7feb540,0x605ccd13a57104245dc3c65869978de27e23038cc59fc5f75b33fd51d610943d,xdai
1612226810,0x652a4218cedd77788f05102f2f07f3af1b0c83eeae5de917f94f74588cccdf40,Pass,3353000000000000000000,0x02046bfc18021f4633715984690d7a04d2c62c3e,0x94a587478c83491b13291265581cb983e7feb540,0x9d23cbca7bad27376e5fb57254b20ed0e8d03bf941a19d4e142390c87fafd7f7,xdai
1601948575,0x65420680a6a027a3f97efa5c748082fb07970356e7a9bb24d45542bd4f897374,Pass,130190000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x94a587478c83491b13291265581cb983e7feb540,0xd0e210509a8226275ed7d819d06643af370b61d728c04b7b4464629198b4d9d6,xdai
1599270705,0x656df94a5a06c5a3816c7ea6ac3c5adbca253d3f57b72ca6599aa50876cf06d6,Pass,35361000000000000000000,0x2e7f4dd3acd226ddae10246a45337f815cf6b3ff,0x94a587478c83491b13291265581cb983e7feb540,0x83ac764ec1a62452e27824c5787c97b903342f36dfaf0652a0f86c8160039031,xdai
1613532045,0x6574c3d9e6cdab879c9fe790b7a13dc37da268fa8834d0bf81b15bef81a7ee33,Pass,42946000000000000000000,0x5db06acd673531218b10430ba6de9b69913ad545,0x94a587478c83491b13291265581cb983e7feb540,0xfc3d9911f27e8a0826567660d1077f47902389bd8295d2bc20f271f3f420230d,xdai
1606869110,0x657c08158106444d1717841d025e1b1674a8e67c6f3738c332df9d9e1ab25a38,Pass,96069000000000000000000,0x61ffe691821291d02e9ba5d33098adcee71a3a17,0x94a587478c83491b13291265581cb983e7feb540,0xe82eb933c9e18520113066f02487b5bfe563744ba4480051d85fb88c65a87a5f,xdai
1605584005,0x659fbe83591c2ad4229d94004a66433e039bcc1cde7dc9384b420397a966aedc,Pass,100000000000000000000,0xb64850fe701fb64667b6cc762aa2c12f2e02193c,0x4ad0b1e6320c365ddcee20018e6608b0ad0d35b5,0xe105e8e3678c59e735678b9ce78bb617de03dc0c055c47e98853ac30f7c1b59e,xdai
1612129445,0x65a1dff8ad047d0b1799f40ccc932e4b327d49259242263cdea1854e81678d43,Pass,30214699999999999988631,0x03fadce719ca1cfe4f114e18c862be25e40fbf3c,0x94a587478c83491b13291265581cb983e7feb540,0x8d3d0cec812bc44135d4e6371e1e04b9a38fa47b1b9a8a1f1275b78a750380d6,xdai
1605554430,0x65bcc73ac4473f17ffae720ca2e9742f3c8199f418152580a1484140ec7153ab,Pass,19758000000000000000000,0xdc4471ee9dfca619ac5465fde7cf2634253a9dc6,0x94a587478c83491b13291265581cb983e7feb540,0x29ecc079195f6cf562417ba65c671a421feccf4af1c21796aaf1a380ac01e2f7,xdai
1603738880,0x65c173b9922877b98eca645054b6792fbb6bbe7c533a66558d69a9df51ad69e9,Pass,76544000000000000000000,0x61ffe691821291d02e9ba5d33098adcee71a3a17,0x94a587478c83491b13291265581cb983e7feb540,0xc6e12e5ef75ef640555e32b6b7cb9a3b9e52320515ae06d1323707588d49253e,xdai
1612546920,0x65d9899a5470b5bf0719823ef1e08953de14003084bcb8c30be3eb929e864d60,Pass,123680000000000000000000,0x61ffe691821291d02e9ba5d33098adcee71a3a17,0x94a587478c83491b13291265581cb983e7feb540,0x39792589af56aa375cf60aa50bccce5b284697fc4d5cab61828a80498aa25871,xdai
1608225270,0x65dc190471a52444bae10bdbc5f94e27ef534d1d5ecd6a17bb74e8d1552ba763,Pass,24626000000000000000000,0x37341cbb14c5f128a70b149726ad8b2ce6f4c793,0x94a587478c83491b13291265581cb983e7feb540,0x898033948281b0c2f27d3f119fb865d049f0a83eadc9303ad2750196336bf703,xdai
1601923155,0x65dc4522f1c6171f91947368e3da8162abcfa11e9302953ec2e93318280e3e01,Pass,32055000000000000000000,0x5db06acd673531218b10430ba6de9b69913ad545,0x94a587478c83491b13291265581cb983e7feb540,0x224fe742c6c855516ba46f765d96ee6071d15ddf66278639abb4bc285829a9e7,xdai
1603122020,0x65e3ebbb50207e62176337f63f47b7231d4708796cc3075e1a459d77ac44af43,Pass,130190000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x94a587478c83491b13291265581cb983e7feb540,0xcaef087c622fdc083a5a5126befee575212adc56d42c94f6359a029e008aec08,xdai
1613710655,0x65e6ebd854937e4d1c7e787fe907f141b796012653bda902644357ed74d30640,Pass,45984840000000000145519,0x40a57a5d9b618b9a49307b530736b4f51e008741,0x94a587478c83491b13291265581cb983e7feb540,0x2d4b1dd042bde84e292d9de76d946a3be2142594ba19f3008ec41610df5859a7,xdai
1608317130,0x65ee7b42daceceff8eb1a99a4f458f0a4bd8a009113901865af0fa28ff2047c4,Pass,24626000000000000000000,0x37341cbb14c5f128a70b149726ad8b2ce6f4c793,0x94a587478c83491b13291265581cb983e7feb540,0xb73a9e5b2262f6ff59b9c360907b7f4d27a0d2e823af09939feb30725675c4b9,xdai
1605051030,0x660c341f98c1e6cf5dc0f653f4944fb3bcbc0f7ac83b336a22b1c3e7bca25187,Pass,14997000000000000000000,0xf3cfac5733e1464f144d897639aaa56ed12ce348,0x94a587478c83491b13291265581cb983e7feb540,0x7b1cd06d198ad25d82bc389d8b1b8f5855d5b5c9ad7807d793daea0c270b2a87,xdai
1607289740,0x6627cca3e18c97c6677b8d35d85b8c189ab2e2a1bf82d2ec1a659d49687f051a,Pass,35250000000000000000000,0x5db06acd673531218b10430ba6de9b69913ad545,0x94a587478c83491b13291265581cb983e7feb540,0x8b161a99c64f1e80240398780628e9b6df315be5d05f32fe870dfa3ade0d9d27,xdai
1611203580,0x663f19477fcbe2c3ee90e5fe98d04898149f2cbe3134f5abb5e0f909456edab0,Pass,46015000000000000000000,0xdc4471ee9dfca619ac5465fde7cf2634253a9dc6,0x94a587478c83491b13291265581cb983e7feb540,0x229b9cf542d780408aac0248567e13e39f4a709d068fa871930e2cb16a99e4c6,xdai
